AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL
communiquer-1.1,Documenter le code à l’aide d’un framework,PYTHON-POO-05,Définir et utiliser des énumérations,0
communiquer-1.1,Documenter le code à l’aide d’un framework,PYTHON-POO-06,Définir et utiliser des dataclasses,0
communiquer-1.1,Documenter le code à l’aide d’un framework,PYTHON-POO-07,Définir et utiliser des classes abstraites et des protocoles,0
communiquer-1.1,Documenter le code à l’aide d’un framework,PYTHON-POO-08,Définir et utiliser des exceptions,0
communiquer-1.1,Documenter le code à l’aide d’un framework,PYTHON-POO-09,Définir et utiliser des gestionnaires de contexte,0
communiquer-1.1,Documenter le code à l’aide d’un framework,PYTHON-POO-10,Utiliser des flux,0
communiquer-1.1,Documenter le code à l’aide d’un framework,PYTHON-DEV-01,Dissocier Python du Système d'exploitation (pyenv),0
communiquer-1.1,Documenter le code à l’aide d’un framework,PYTHON-DEV-02,Gérer les dépendances,0
communiquer-1.1,Documenter le code à l’aide d’un framework,PYTHON-DEV-03,Céer et utiliser les tests unitaires,0
communiquer-1.1,Documenter le code à l’aide d’un framework,PYTHON-DEV-04,Utiliser les logs,0
communiquer-1.1,Documenter le code à l’aide d’un framework,PYTHON-DEV-05,Utiliser le annotations,0
communiquer-1.1,Documenter le code à l’aide d’un framework,PYTHON-DEV-06,Réaliser une audit statique de code,0
communiquer-1.1,Documenter le code à l’aide d’un framework,PYTHON-ARC-01,Créer des décorateurs,0
communiquer-1.1,Documenter le code à l’aide d’un framework,PYTHON-ARC-02,Créer et utiliser des métaclasses,0
communiquer-1.1,Documenter le code à l’aide d’un framework,PYTHON-ARC-03,Controler l'accès aux attributs,0
communiquer-1.1,Documenter le code à l’aide d’un framework,PYTHON-ARC-04,Créer et utiliser des coroutines,0
communiquer-1.1,Documenter le code à l’aide d’un framework,,,0
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,PYTHON-PRG-05,"Créer des packages, modules et script",0
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,PYTHON-PRG-06,"Importer des modules, éléments de modules en les renommant si nécessaire",0
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,PYTHON-PRG-07,Comprendre l'affectation,0
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,PYTHON-PRG-08,Utiliser les fonctions lambda,0
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,PYTHON-PRG-09,"Utiliser les fonctions map, filter et comprehension de séquences",0
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,PYTHON-PRG-10,Utiliser l'instruction yield,0
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,PYTHON-POO-01,"Définir une classe (attributs, méthodes, initialiseur, etc.)",0
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,PYTHON-POO-02,Utiliser les propriétés,0
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,PYTHON-POO-03,Définir les méthodes spéciales,0
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,PYTHON-POO-04,Définir et utiliser les méthodes statiques et de classes,0
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,PYTHON-POO-05,Définir et utiliser des énumérations,0
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,PYTHON-POO-06,Définir et utiliser des dataclasses,0
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,PYTHON-POO-07,Définir et utiliser des classes abstraites et des protocoles,0
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,PYTHON-POO-08,Définir et utiliser des exceptions,0
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,PYTHON-POO-09,Définir et utiliser des gestionnaires de contexte,0
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,PYTHON-POO-10,Utiliser des flux,0
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,PYTHON-DEV-01,Dissocier Python du Système d'exploitation (pyenv),0
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,PYTHON-DEV-02,Gérer les dépendances,0
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,PYTHON-DEV-03,Céer et utiliser les tests unitaires,0
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,PYTHON-DEV-04,Utiliser les logs,0
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,PYTHON-DEV-05,Utiliser le annotations,0
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,PYTHON-DEV-06,Réaliser une audit statique de code,0
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,PYTHON-ARC-01,Créer des décorateurs,0
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,PYTHON-ARC-02,Créer et utiliser des métaclasses,0
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,PYTHON-ARC-03,Controler l'accès aux attributs,0
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,PYTHON-ARC-04,Créer et utiliser des coroutines,0
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,,,0
communiquer-1.3,Représenter les modèles à l’aide de langage formel,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0
communiquer-1.3,Représenter les modèles à l’aide de langage formel,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0
communiquer-1.3,Représenter les modèles à l’aide de langage formel,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0
communiquer-1.3,Représenter les modèles à l’aide de langage formel,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0
communiquer-1.3,Représenter les modèles à l’aide de langage formel,PYTHON-PRG-05,"Créer des packages, modules et script",0
communiquer-1.3,Représenter les modèles à l’aide de langage formel,PYTHON-PRG-06,"Importer des modules, éléments de modules en les renommant si nécessaire",0
communiquer-1.3,Représenter les modèles à l’aide de langage formel,PYTHON-PRG-07,Comprendre l'affectation,0
communiquer-1.3,Représenter les modèles à l’aide de langage formel,PYTHON-PRG-08,Utiliser les fonctions lambda,0
communiquer-1.3,Représenter les modèles à l’aide de langage formel,PYTHON-PRG-09,"Utiliser les fonctions map, filter et comprehension de séquences",0
communiquer-1.3,Représenter les modèles à l’aide de langage formel,PYTHON-PRG-10,Utiliser l'instruction yield,0
communiquer-1.3,Représenter les modèles à l’aide de langage formel,PYTHON-POO-01,"Définir une classe (attributs, méthodes, initialiseur, etc.)",0
communiquer-1.3,Représenter les modèles à l’aide de langage formel,PYTHON-POO-02,Utiliser les propriétés,0
communiquer-1.3,Représenter les modèles à l’aide de langage formel,PYTHON-POO-03,Définir les méthodes spéciales,0
communiquer-1.3,Représenter les modèles à l’aide de langage formel,PYTHON-POO-04,Définir et utiliser les méthodes statiques et de classes,0
communiquer-1.3,Représenter les modèles à l’aide de langage formel,PYTHON-POO-05,Définir et utiliser des énumérations,0
communiquer-1.3,Représenter les modèles à l’aide de langage formel,PYTHON-POO-06,Définir et utiliser des dataclasses,0
communiquer-1.3,Représenter les modèles à l’aide de langage formel,PYTHON-POO-07,Définir et utiliser des classes abstraites et des protocoles,0
communiquer-1.3,Représenter les modèles à l’aide de langage formel,PYTHON-POO-08,Définir et utiliser des exceptions,0
communiquer-1.3,Représenter les modèles à l’aide de langage formel,PYTHON-POO-09,Définir et utiliser des gestionnaires de contexte,0
communiquer-1.3,Représenter les modèles à l’aide de langage formel,PYTHON-POO-10,Utiliser des flux,0
communiquer-1.3,Représenter les modèles à l’aide de langage formel,PYTHON-DEV-01,Dissocier Python du Système d'exploitation (pyenv),0
communiquer-1.3,Représenter les modèles à l’aide de langage formel,PYTHON-DEV-02,Gérer les dépendances,0
communiquer-1.3,Représenter les modèles à l’aide de langage formel,PYTHON-DEV-03,Céer et utiliser les tests unitaires,0
communiquer-1.3,Représenter les modèles à l’aide de langage formel,PYTHON-DEV-04,Utiliser les logs,0
communiquer-1.3,Représenter les modèles à l’aide de langage formel,PYTHON-DEV-05,Utiliser le annotations,0
communiquer-1.3,Représenter les modèles à l’aide de langage formel,PYTHON-DEV-06,Réaliser une audit statique de code,0
communiquer-1.3,Représenter les modèles à l’aide de langage formel,PYTHON-ARC-01,Créer des décorateurs,0
communiquer-1.3,Représenter les modèles à l’aide de langage formel,PYTHON-ARC-02,Créer et utiliser des métaclasses,0
communiquer-1.3,Représenter les modèles à l’aide de langage formel,PYTHON-ARC-03,Controler l'accès aux attributs,0
communiquer-1.3,Représenter les modèles à l’aide de langage formel,PYTHON-ARC-04,Créer et utiliser des coroutines,0
communiquer-1.3,Représenter les modèles à l’aide de langage formel,,,0
communiquer-2.1,Rédiger des supports de présentation,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0
communiquer-2.1,Rédiger des supports de présentation,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0
communiquer-2.1,Rédiger des supports de présentation,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0
communiquer-2.1,Rédiger des supports de présentation,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0
communiquer-2.1,Rédiger des supports de présentation,PYTHON-PRG-05,"Créer des packages, modules et script",0
communiquer-2.1,Rédiger des supports de présentation,PYTHON-PRG-06,"Importer des modules, éléments de modules en les renommant si nécessaire",0
communiquer-2.1,Rédiger des supports de présentation,PYTHON-PRG-07,Comprendre l'affectation,0
communiquer-2.1,Rédiger des supports de présentation,PYTHON-PRG-08,Utiliser les fonctions lambda,0
communiquer-2.1,Rédiger des supports de présentation,PYTHON-PRG-09,"Utiliser les fonctions map, filter et comprehension de séquences",0
communiquer-2.1,Rédiger des supports de présentation,PYTHON-PRG-10,Utiliser l'instruction yield,0
communiquer-2.1,Rédiger des supports de présentation,PYTHON-POO-01,"Définir une classe (attributs, méthodes, initialiseur, etc.)",0
communiquer-2.1,Rédiger des supports de présentation,PYTHON-POO-02,Utiliser les propriétés,0
communiquer-2.1,Rédiger des supports de présentation,PYTHON-POO-03,Définir les méthodes spéciales,0
communiquer-2.1,Rédiger des supports de présentation,PYTHON-POO-04,Définir et utiliser les méthodes statiques et de classes,0
communiquer-2.1,Rédiger des supports de présentation,PYTHON-POO-05,Définir et utiliser des énumérations,0
communiquer-2.1,Rédiger des supports de présentation,PYTHON-POO-06,Définir et utiliser des dataclasses,0
communiquer-2.1,Rédiger des supports de présentation,PYTHON-POO-07,Définir et utiliser des classes abstraites et des protocoles,0
communiquer-2.1,Rédiger des supports de présentation,PYTHON-POO-08,Définir et utiliser des exceptions,0
communiquer-2.1,Rédiger des supports de présentation,PYTHON-POO-09,Définir et utiliser des gestionnaires de contexte,0
communiquer-2.1,Rédiger des supports de présentation,PYTHON-POO-10,Utiliser des flux,0
communiquer-2.1,Rédiger des supports de présentation,PYTHON-DEV-01,Dissocier Python du Système d'exploitation (pyenv),0
communiquer-2.1,Rédiger des supports de présentation,PYTHON-DEV-02,Gérer les dépendances,0
communiquer-2.1,Rédiger des supports de présentation,PYTHON-DEV-03,Céer et utiliser les tests unitaires,0
communiquer-2.1,Rédiger des supports de présentation,PYTHON-DEV-04,Utiliser les logs,0
communiquer-2.1,Rédiger des supports de présentation,PYTHON-DEV-05,Utiliser le annotations,0
communiquer-2.1,Rédiger des supports de présentation,PYTHON-DEV-06,Réaliser une audit statique de code,0
communiquer-2.1,Rédiger des supports de présentation,PYTHON-ARC-01,Créer des décorateurs,0
communiquer-2.1,Rédiger des supports de présentation,PYTHON-ARC-02,Créer et utiliser des métaclasses,0
communiquer-2.1,Rédiger des supports de présentation,PYTHON-ARC-03,Controler l'accès aux attributs,0
communiquer-2.1,Rédiger des supports de présentation,PYTHON-ARC-04,Créer et utiliser des coroutines,0
communiquer-2.1,Rédiger des supports de présentation,,,0
communiquer-2.2,Restituer oralement le travail réalisé,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0
communiquer-2.2,Restituer oralement le travail réalisé,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0
communiquer-2.2,Restituer oralement le travail réalisé,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0
communiquer-2.2,Restituer oralement le travail réalisé,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0
communiquer-2.2,Restituer oralement le travail réalisé,PYTHON-PRG-05,"Créer des packages, modules et script",0
communiquer-2.2,Restituer oralement le travail réalisé,PYTHON-PRG-06,"Importer des modules, éléments de modules en les renommant si nécessaire",0
communiquer-2.2,Restituer oralement le travail réalisé,PYTHON-PRG-07,Comprendre l'affectation,0
communiquer-2.2,Restituer oralement le travail réalisé,PYTHON-PRG-08,Utiliser les fonctions lambda,0
communiquer-2.2,Restituer oralement le travail réalisé,PYTHON-PRG-09,"Utiliser les fonctions map, filter et comprehension de séquences",0
communiquer-2.2,Restituer oralement le travail réalisé,PYTHON-PRG-10,Utiliser l'instruction yield,0
communiquer-2.2,Restituer oralement le travail réalisé,PYTHON-POO-01,"Définir une classe (attributs, méthodes, initialiseur, etc.)",0
communiquer-2.2,Restituer oralement le travail réalisé,PYTHON-POO-02,Utiliser les propriétés,0
communiquer-2.2,Restituer oralement le travail réalisé,PYTHON-POO-03,Définir les méthodes spéciales,0
communiquer-2.2,Restituer oralement le travail réalisé,PYTHON-POO-04,Définir et utiliser les méthodes statiques et de classes,0
communiquer-2.2,Restituer oralement le travail réalisé,PYTHON-POO-05,Définir et utiliser des énumérations,0
communiquer-2.2,Restituer oralement le travail réalisé,PYTHON-POO-06,Définir et utiliser des dataclasses,0
communiquer-2.2,Restituer oralement le travail réalisé,PYTHON-POO-07,Définir et utiliser des classes abstraites et des protocoles,0
communiquer-2.2,Restituer oralement le travail réalisé,PYTHON-POO-08,Définir et utiliser des exceptions,0
communiquer-2.2,Restituer oralement le travail réalisé,PYTHON-POO-09,Définir et utiliser des gestionnaires de contexte,0
communiquer-2.2,Restituer oralement le travail réalisé,PYTHON-POO-10,Utiliser des flux,0
communiquer-2.2,Restituer oralement le travail réalisé,PYTHON-DEV-01,Dissocier Python du Système d'exploitation (pyenv),0
communiquer-2.2,Restituer oralement le travail réalisé,PYTHON-DEV-02,Gérer les dépendances,0
communiquer-2.2,Restituer oralement le travail réalisé,PYTHON-DEV-03,Céer et utiliser les tests unitaires,0
communiquer-2.2,Restituer oralement le travail réalisé,PYTHON-DEV-04,Utiliser les logs,0
communiquer-2.2,Restituer oralement le travail réalisé,PYTHON-DEV-05,Utiliser le annotations,0
communiquer-2.2,Restituer oralement le travail réalisé,PYTHON-DEV-06,Réaliser une audit statique de code,0
communiquer-2.2,Restituer oralement le travail réalisé,PYTHON-ARC-01,Créer des décorateurs,0
communiquer-2.2,Restituer oralement le travail réalisé,PYTHON-ARC-02,Créer et utiliser des métaclasses,0
communiquer-2.2,Restituer oralement le travail réalisé,PYTHON-ARC-03,Controler l'accès aux attributs,0
communiquer-2.2,Restituer oralement le travail réalisé,PYTHON-ARC-04,Créer et utiliser des coroutines,0
communiquer-2.2,Restituer oralement le travail réalisé,,,0
communiquer-2.3,Synthétiser le travail réalisé,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0
communiquer-2.3,Synthétiser le travail réalisé,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0
communiquer-2.3,Synthétiser le travail réalisé,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0
communiquer-2.3,Synthétiser le travail réalisé,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0
communiquer-2.3,Synthétiser le travail réalisé,PYTHON-PRG-05,"Créer des packages, modules et script",0
communiquer-2.3,Synthétiser le travail réalisé,PYTHON-PRG-06,"Importer des modules, éléments de modules en les renommant si nécessaire",0
communiquer-2.3,Synthétiser le travail réalisé,PYTHON-PRG-07,Comprendre l'affectation,0
communiquer-2.3,Synthétiser le travail réalisé,PYTHON-PRG-08,Utiliser les fonctions lambda,0
communiquer-2.3,Synthétiser le travail réalisé,PYTHON-PRG-09,"Utiliser les fonctions map, filter et comprehension de séquences",0
communiquer-2.3,Synthétiser le travail réalisé,PYTHON-PRG-10,Utiliser l'instruction yield,0
communiquer-2.3,Synthétiser le travail réalisé,PYTHON-POO-01,"Définir une classe (attributs, méthodes, initialiseur, etc.)",0
communiquer-2.3,Synthétiser le travail réalisé,PYTHON-POO-02,Utiliser les propriétés,0
communiquer-2.3,Synthétiser le travail réalisé,PYTHON-POO-03,Définir les méthodes spéciales,0
communiquer-2.3,Synthétiser le travail réalisé,PYTHON-POO-04,Définir et utiliser les méthodes statiques et de classes,0
communiquer-2.3,Synthétiser le travail réalisé,PYTHON-POO-05,Définir et utiliser des énumérations,0
communiquer-2.3,Synthétiser le travail réalisé,PYTHON-POO-06,Définir et utiliser des dataclasses,0
communiquer-2.3,Synthétiser le travail réalisé,PYTHON-POO-07,Définir et utiliser des classes abstraites et des protocoles,0
communiquer-2.3,Synthétiser le travail réalisé,PYTHON-POO-08,Définir et utiliser des exceptions,0
communiquer-2.3,Synthétiser le travail réalisé,PYTHON-POO-09,Définir et utiliser des gestionnaires de contexte,0
communiquer-2.3,Synthétiser le travail réalisé,PYTHON-POO-10,Utiliser des flux,0
communiquer-2.3,Synthétiser le travail réalisé,PYTHON-DEV-01,Dissocier Python du Système d'exploitation (pyenv),0
communiquer-2.3,Synthétiser le travail réalisé,PYTHON-DEV-02,Gérer les dépendances,0
communiquer-2.3,Synthétiser le travail réalisé,PYTHON-DEV-03,Céer et utiliser les tests unitaires,0
communiquer-2.3,Synthétiser le travail réalisé,PYTHON-DEV-04,Utiliser les logs,0
communiquer-2.3,Synthétiser le travail réalisé,PYTHON-DEV-05,Utiliser le annotations,0
communiquer-2.3,Synthétiser le travail réalisé,PYTHON-DEV-06,Réaliser une audit statique de code,0
communiquer-2.3,Synthétiser le travail réalisé,PYTHON-ARC-01,Créer des décorateurs,0
communiquer-2.3,Synthétiser le travail réalisé,PYTHON-ARC-02,Créer et utiliser des métaclasses,0
communiquer-2.3,Synthétiser le travail réalisé,PYTHON-ARC-03,Controler l'accès aux attributs,0
communiquer-2.3,Synthétiser le travail réalisé,PYTHON-ARC-04,Créer et utiliser des coroutines,0
communiquer-2.3,Synthétiser le travail réalisé,,,0
communiquer-3.1,Interpréter les résultats dans le contexte du problème,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0
communiquer-3.1,Interpréter les résultats dans le contexte du problème,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0
communiquer-3.1,Interpréter les résultats dans le contexte du problème,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0
communiquer-3.1,Interpréter les résultats dans le contexte du problème,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0
communiquer-3.1,Interpréter les résultats dans le contexte du problème,PYTHON-PRG-05,"Créer des packages, modules et script",0
communiquer-3.1,Interpréter les résultats dans le contexte du problème,PYTHON-PRG-06,"Importer des modules, éléments de modules en les renommant si nécessaire",0
communiquer-3.1,Interpréter les résultats dans le contexte du problème,PYTHON-PRG-07,Comprendre l'affectation,0
communiquer-3.1,Interpréter les résultats dans le contexte du problème,PYTHON-PRG-08,Utiliser les fonctions lambda,0
communiquer-3.1,Interpréter les résultats dans le contexte du problème,PYTHON-PRG-09,"Utiliser les fonctions map, filter et comprehension de séquences",0
communiquer-3.1,Interpréter les résultats dans le contexte du problème,PYTHON-PRG-10,Utiliser l'instruction yield,0
communiquer-3.1,Interpréter les résultats dans le contexte du problème,PYTHON-POO-01,"Définir une classe (attributs, méthodes, initialiseur, etc.)",0
communiquer-3.1,Interpréter les résultats dans le contexte du problème,PYTHON-POO-02,Utiliser les propriétés,0
communiquer-3.1,Interpréter les résultats dans le contexte du problème,PYTHON-POO-03,Définir les méthodes spéciales,0
communiquer-3.1,Interpréter les résultats dans le contexte du problème,PYTHON-POO-04,Définir et utiliser les méthodes statiques et de classes,0
communiquer-3.1,Interpréter les résultats dans le contexte du problème,PYTHON-POO-05,Définir et utiliser des énumérations,0
communiquer-3.1,Interpréter les résultats dans le contexte du problème,PYTHON-POO-06,Définir et utiliser des dataclasses,0
communiquer-3.1,Interpréter les résultats dans le contexte du problème,PYTHON-POO-07,Définir et utiliser des classes abstraites et des protocoles,0
communiquer-3.1,Interpréter les résultats dans le contexte du problème,PYTHON-POO-08,Définir et utiliser des exceptions,0
communiquer-3.1,Interpréter les résultats dans le contexte du problème,PYTHON-POO-09,Définir et utiliser des gestionnaires de contexte,0
communiquer-3.1,Interpréter les résultats dans le contexte du problème,PYTHON-POO-10,Utiliser des flux,0
communiquer-3.1,Interpréter les résultats dans le contexte du problème,PYTHON-DEV-01,Dissocier Python du Système d'exploitation (pyenv),0
communiquer-3.1,Interpréter les résultats dans le contexte du problème,PYTHON-DEV-02,Gérer les dépendances,0
communiquer-3.1,Interpréter les résultats dans le contexte du problème,PYTHON-DEV-03,Céer et utiliser les tests unitaires,0
communiquer-3.1,Interpréter les résultats dans le contexte du problème,PYTHON-DEV-04,Utiliser les logs,0
communiquer-3.1,Interpréter les résultats dans le contexte du problème,PYTHON-DEV-05,Utiliser le annotations,0
communiquer-3.1,Interpréter les résultats dans le contexte du problème,PYTHON-DEV-06,Réaliser une audit statique de code,0
communiquer-3.1,Interpréter les résultats dans le contexte du problème,PYTHON-ARC-01,Créer des décorateurs,0
communiquer-3.1,Interpréter les résultats dans le contexte du problème,PYTHON-ARC-02,Créer et utiliser des métaclasses,0
communiquer-3.1,Interpréter les résultats dans le contexte du problème,PYTHON-ARC-03,Controler l'accès aux attributs,0
communiquer-3.1,Interpréter les résultats dans le contexte du problème,PYTHON-ARC-04,Créer et utiliser des coroutines,0
communiquer-3.1,Interpréter les résultats dans le contexte du problème,,,0
communiquer-3.2,Critiquer les résultats,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0
communiquer-3.2,Critiquer les résultats,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0
communiquer-3.2,Critiquer les résultats,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0
communiquer-3.2,Critiquer les résultats,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0
communiquer-3.2,Critiquer les résultats,PYTHON-PRG-05,"Créer des packages, modules et script",0
communiquer-3.2,Critiquer les résultats,PYTHON-PRG-06,"Importer des modules, éléments de modules en les renommant si nécessaire",0
communiquer-3.2,Critiquer les résultats,PYTHON-PRG-07,Comprendre l'affectation,0
communiquer-3.2,Critiquer les résultats,PYTHON-PRG-08,Utiliser les fonctions lambda,0
communiquer-3.2,Critiquer les résultats,PYTHON-PRG-09,"Utiliser les fonctions map, filter et comprehension de séquences",0
communiquer-3.2,Critiquer les résultats,PYTHON-PRG-10,Utiliser l'instruction yield,0
communiquer-3.2,Critiquer les résultats,PYTHON-POO-01,"Définir une classe (attributs, méthodes, initialiseur, etc.)",0
communiquer-3.2,Critiquer les résultats,PYTHON-POO-02,Utiliser les propriétés,0
communiquer-3.2,Critiquer les résultats,PYTHON-POO-03,Définir les méthodes spéciales,0
communiquer-3.2,Critiquer les résultats,PYTHON-POO-04,Définir et utiliser les méthodes statiques et de classes,0
communiquer-3.2,Critiquer les résultats,PYTHON-POO-05,Définir et utiliser des énumérations,0
communiquer-3.2,Critiquer les résultats,PYTHON-POO-06,Définir et utiliser des dataclasses,0
communiquer-3.2,Critiquer les résultats,PYTHON-POO-07,Définir et utiliser des classes abstraites et des protocoles,0
communiquer-3.2,Critiquer les résultats,PYTHON-POO-08,Définir et utiliser des exceptions,0
communiquer-3.2,Critiquer les résultats,PYTHON-POO-09,Définir et utiliser des gestionnaires de contexte,0
communiquer-3.2,Critiquer les résultats,PYTHON-POO-10,Utiliser des flux,0
communiquer-3.2,Critiquer les résultats,PYTHON-DEV-01,Dissocier Python du Système d'exploitation (pyenv),0
communiquer-3.2,Critiquer les résultats,PYTHON-DEV-02,Gérer les dépendances,0
communiquer-3.2,Critiquer les résultats,PYTHON-DEV-03,Céer et utiliser les tests unitaires,0
communiquer-3.2,Critiquer les résultats,PYTHON-DEV-04,Utiliser les logs,0
communiquer-3.2,Critiquer les résultats,PYTHON-DEV-05,Utiliser le annotations,0
communiquer-3.2,Critiquer les résultats,PYTHON-DEV-06,Réaliser une audit statique de code,0
communiquer-3.2,Critiquer les résultats,PYTHON-ARC-01,Créer des décorateurs,0
communiquer-3.2,Critiquer les résultats,PYTHON-ARC-02,Créer et utiliser des métaclasses,0
communiquer-3.2,Critiquer les résultats,PYTHON-ARC-03,Controler l'accès aux attributs,0
communiquer-3.2,Critiquer les résultats,PYTHON-ARC-04,Créer et utiliser des coroutines,0
communiquer-3.2,Critiquer les résultats,,,0
communiquer-3.3,Proposer des perspectives,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0
communiquer-3.3,Proposer des perspectives,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0
communiquer-3.3,Proposer des perspectives,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0
communiquer-3.3,Proposer des perspectives,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0
communiquer-3.3,Proposer des perspectives,PYTHON-PRG-05,"Créer des packages, modules et script",0
communiquer-3.3,Proposer des perspectives,PYTHON-PRG-06,"Importer des modules, éléments de modules en les renommant si nécessaire",0
